simulation_id,timestamp,node_id,failure_probability,fault_type_for_engine,fault_severity,node_health_score,battery_level,link_quality,available_neighbor_nodes,number_of_alternative_routes,alternative_route_quality,current_traffic_load,previous_recovery_history,predicted_link_quality,anomaly_score,candidate_action,target_recoverability_score,target_recovery_success
25,22,1,0.0,NORMAL,LOW,63.62294930670001,100,0.04636460424073372,2,1,0.13477345318055028,49.40578060599999,0,0.040647012970977864,0.016755393988717393,CONTINUE_MONITORING,69.41487736480651,0
25,22,1,0.0,NORMAL,LOW,63.62294930670001,100,0.04636460424073372,2,1,0.13477345318055028,49.40578060599999,0,0.040647012970977864,0.016755393988717393,NOTIFY_OPERATOR,19.556146282437684,0
25,23,1,0.0,NORMAL,LOW,64.20074714525,100,0.046498844089552134,2,1,0.13487413306716411,47.428190879499994,0,0.042808774630331864,0.020515136933457412,REROUTE,43.680455365251404,0
25,23,1,0.0,NORMAL,LOW,64.20074714525,100,0.046498844089552134,2,1,0.13487413306716411,47.428190879499994,0,0.042808774630331864,0.020515136933457412,ISOLATE_NODE,9.25754026768936,0
25,23,1,0.0,NORMAL,LOW,64.20074714525,100,0.046498844089552134,2,1,0.13487413306716411,47.428190879499994,0,0.042808774630331864,0.020515136933457412,RESTART_SERVICE,43.178270477537495,0
25,23,1,0.0,NORMAL,LOW,64.20074714525,100,0.046498844089552134,2,1,0.13487413306716411,47.428190879499994,0,0.042808774630331864,0.020515136933457412,ROLLBACK_CONFIGURATION,14.815395761993152,0
25,23,1,0.0,NORMAL,LOW,64.20074714525,100,0.046498844089552134,2,1,0.13487413306716411,47.428190879499994,0,0.042808774630331864,0.020515136933457412,CONTINUE_MONITORING,69.34518620475791,0
25,23,1,0.0,NORMAL,LOW,64.20074714525,100,0.046498844089552134,2,1,0.13487413306716411,47.428190879499994,0,0.042808774630331864,0.020515136933457412,NOTIFY_OPERATOR,19.573561357477484,0
25,24,1,0.0,NORMAL,LOW,64.7495197927,100,0.04980860675880328,2,1,0.13735645506910246,45.71919093205,0,0.044399297015992704,0.026659298033075207,REROUTE,43.660412938058236,0
25,24,1,0.0,NORMAL,LOW,64.7495197927,100,0.04980860675880328,2,1,0.13735645506910246,45.71919093205,0,0.044399297015992704,0.026659298033075207,ISOLATE_NODE,9.21250952232113,0
25,24,1,0.0,NORMAL,LOW,64.7495197927,100,0.04980860675880328,2,1,0.13735645506910246,45.71919093205,0,0.044399297015992704,0.026659298033075207,RESTART_SERVICE,42.528377331440005,0
25,24,1,0.0,NORMAL,LOW,64.7495197927,100,0.04980860675880328,2,1,0.13735645506910246,45.71919093205,0,0.044399297015992704,0.026659298033075207,ROLLBACK_CONFIGURATION,14.91935334944483,0
25,24,1,0.0,NORMAL,LOW,64.7495197927,100,0.04980860675880328,2,1,0.13735645506910246,45.71919093205,0,0.044399297015992704,0.026659298033075207,CONTINUE_MONITORING,69.2736826545091,0
25,24,1,0.0,NORMAL,LOW,64.7495197927,100,0.04980860675880328,2,1,0.13735645506910246,45.71919093205,0,0.044399297015992704,0.026659298033075207,NOTIFY_OPERATOR,19.64156731472484,0
25,25,1,0.0,NORMAL,LOW,63.358666336499994,100,0.043902151202880324,2,1,0.13292661340216025,48.371083253500004,0,0.046736016634298785,0.02919728219690021,REROUTE,43.64442881132008,0
25,25,1,0.0,NORMAL,LOW,63.358666336499994,100,0.043902151202880324,2,1,0.13292661340216025,48.371083253500004,0,0.046736016634298785,0.02919728219690021,ISOLATE_NODE,9.598292648828505,0
25,25,1,0.0,NORMAL,LOW,63.358666336499994,100,0.043902151202880324,2,1,0.13292661340216025,48.371083253500004,0,0.046736016634298785,0.02919728219690021,RESTART_SERVICE,43.67165839192501,0
25,25,1,0.0,NORMAL,LOW,63.358666336499994,100,0.043902151202880324,2,1,0.13292661340216025,48.371083253500004,0,0.046736016634298785,0.02919728219690021,ROLLBACK_CONFIGURATION,15.071399786879299,0
25,25,1,0.0,NORMAL,LOW,63.358666336499994,100,0.043902151202880324,2,1,0.13292661340216025,48.371083253500004,0,0.046736016634298785,0.02919728219690021,CONTINUE_MONITORING,69.11547113547809,0
25,25,1,0.0,NORMAL,LOW,63.358666336499994,100,0.043902151202880324,2,1,0.13292661340216025,48.371083253500004,0,0.046736016634298785,0.02919728219690021,NOTIFY_OPERATOR,19.83141234362134,0
25,26,1,0.0,NORMAL,LOW,63.48146022225,100,0.04344944970914043,2,1,0.1325870872818553,48.753468255,0,0.045593819552293295,0.03029777976356074,REROUTE,43.656416659007306,0
25,26,1,0.0,NORMAL,LOW,63.48146022225,100,0.04344944970914043,2,1,0.1325870872818553,48.753468255,0,0.045593819552293295,0.03029777976356074,ISOLATE_NODE,9.584101640890912,0
25,26,1,0.0,NORMAL,LOW,63.48146022225,100,0.04344944970914043,2,1,0.1325870872818553,48.753468255,0,0.045593819552293295,0.03029777976356074,RESTART_SERVICE,43.7556754209375,0
25,26,1,0.0,NORMAL,LOW,63.48146022225,100,0.04344944970914043,2,1,0.1325870872818553,48.753468255,0,0.045593819552293295,0.03029777976356074,ROLLBACK_CONFIGURATION,15.105702748451911,0
25,26,1,0.0,NORMAL,LOW,63.48146022225,100,0.04344944970914043,2,1,0.1325870872818553,48.753468255,0,0.045593819552293295,0.03029777976356074,CONTINUE_MONITORING,69.06748269561672,0
25,26,1,0.0,NORMAL,LOW,63.48146022225,100,0.04344944970914043,2,1,0.1325870872818553,48.753468255,0,0.045593819552293295,0.03029777976356074,NOTIFY_OPERATOR,19.84114290637955,0
25,27,1,0.0,NORMAL,LOW,64.21881964849999,100,0.039564153496468066,2,1,0.12967311512235105,47.2497112855,0,0.045238146752897515,0.0322845003246065,REROUTE,43.664830007267106,0
25,27,1,0.0,NORMAL,LOW,64.21881964849999,100,0.039564153496468066,2,1,0.12967311512235105,47.2497112855,0,0.045238146752897515,0.0322845003246065,ISOLATE_NODE,9.4295625927441,0
25,27,1,0.0,NORMAL,LOW,64.21881964849999,100,0.039564153496468066,2,1,0.12967311512235105,47.2497112855,0,0.045238146752897515,0.0322845003246065,RESTART_SERVICE,43.120208473525004,0
25,27,1,0.0,NORMAL,LOW,64.21881964849999,100,0.039564153496468066,2,1,0.12967311512235105,47.2497112855,0,0.045238146752897515,0.0322845003246065,ROLLBACK_CONFIGURATION,15.213650205668142,0
25,27,1,0.0,NORMAL,LOW,64.21881964849999,100,0.039564153496468066,2,1,0.12967311512235105,47.2497112855,0,0.045238146752897515,0.0322845003246065,CONTINUE_MONITORING,68.93655202934316,0
25,27,1,0.0,NORMAL,LOW,64.21881964849999,100,0.039564153496468066,2,1,0.12967311512235105,47.2497112855,0,0.045238146752897515,0.0322845003246065,NOTIFY_OPERATOR,19.80714137497547,0
25,28,1,0.0,NORMAL,LOW,64.93649566455,100,0.04372526925769803,2,1,0.13279395194327354,47.138773541999996,0,0.043120494784898614,0.018797192000918894,REROUTE,43.68080513224556,0
25,28,1,0.0,NORMAL,LOW,64.93649566455,100,0.04372526925769803,2,1,0.13279395194327354,47.138773541999996,0,0.043120494784898614,0.018797192000918894,ISOLATE_NODE,9.047833963876284,0
25,28,1,0.0,NORMAL,LOW,64.93649566455,100,0.04372526925769803,2,1,0.13279395194327354,47.138773541999996,0,0.043120494784898614,0.018797192000918894,RESTART_SERVICE,42.907508146462504,0
25,28,1,0.0,NORMAL,LOW,64.93649566455,100,0.04372526925769803,2,1,0.13279395194327354,47.138773541999996,0,0.043120494784898614,0.018797192000918894,ROLLBACK_CONFIGURATION,14.814050761157501,0
25,28,1,0.0,NORMAL,LOW,64.93649566455,100,0.04372526925769803,2,1,0.13279395194327354,47.138773541999996,0,0.043120494784898614,0.018797192000918894,CONTINUE_MONITORING,69.33578053297997,0
25,28,1,0.0,NORMAL,LOW,64.93649566455,100,0.04372526925769803,2,1,0.13279395194327354,47.138773541999996,0,0.043120494784898614,0.018797192000918894,NOTIFY_OPERATOR,19.465627606896714,0
25,29,1,0.0,NORMAL,LOW,65.0419090903,100,0.046626007249169585,2,1,0.1349695054368772,47.592473998,0,0.04398052903680802,0.01253641177251097,REROUTE,43.66857886723713,0
25,29,1,0.0,NORMAL,LOW,65.0419090903,100,0.046626007249169585,2,1,0.1349695054368772,47.592473998,0,0.04398052903680802,0.01253641177251097,ISOLATE_NODE,8.927568904012665,0
25,29,1,0.0,NORMAL,LOW,65.0419090903,100,0.046626007249169585,2,1,0.1349695054368772,47.592473998,0,0.04398052903680802,0.01253641177251097,RESTART_SERVICE,43.01726492682501,0
25,29,1,0.0,NORMAL,LOW,65.0419090903,100,0.046626007249169585,2,1,0.1349695054368772,47.592473998,0,0.04398052903680802,0.01253641177251097,ROLLBACK_CONFIGURATION,14.61402018557523,0
25,29,1,0.0,NORMAL,LOW,65.0419090903,100,0.046626007249169585,2,1,0.1349695054368772,47.592473998,0,0.04398052903680802,0.01253641177251097,CONTINUE_MONITORING,69.5589151410387,0
25,29,1,0.0,NORMAL,LOW,65.0419090903,100,0.046626007249169585,2,1,0.1349695054368772,47.592473998,0,0.04398052903680802,0.01253641177251097,NOTIFY_OPERATOR,19.329870659753556,0
25,30,1,0.0,NORMAL,LOW,64.745478712,100,0.04506684022343807,2,1,0.13380013016757855,48.7528122025,0,0.044405186502900776,0.01746074425093791,REROUTE,43.66628125135836,0
25,30,1,0.0,NORMAL,LOW,64.745478712,100,0.04506684022343807,2,1,0.13380013016757855,48.7528122025,0,0.044405186502900776,0.01746074425093791,ISOLATE_NODE,9.07554148576407,0
25,30,1,0.0,NORMAL,LOW,64.745478712,100,0.04506684022343807,2,1,0.13380013016757855,48.7528122025,0,0.044405186502900776,0.01746074425093791,RESTART_SERVICE,43.43947398275,0
25,30,1,0.0,NORMAL,LOW,64.745478712,100,0.04506684022343807,2,1,0.13380013016757855,48.7528122025,0,0.044405186502900776,0.01746074425093791,ROLLBACK_CONFIGURATION,14.760516002921875,0
25,30,1,0.0,NORMAL,LOW,64.745478712,100,0.04506684022343807,2,1,0.13380013016757855,48.7528122025,0,0.044405186502900776,0.01746074425093791,CONTINUE_MONITORING,69.40887006322431,0
25,30,1,0.0,NORMAL,LOW,64.745478712,100,0.04506684022343807,2,1,0.13380013016757855,48.7528122025,0,0.044405186502900776,0.01746074425093791,NOTIFY_OPERATOR,19.458000347152094,0
25,31,1,0.0,NORMAL,LOW,64.27251319115001,100,0.04409830676460809,2,1,0.13307373007345608,48.832832119,0,0.044100492858059406,0.016209886438208976,REROUTE,43.670538854630315,0
25,31,1,0.0,NORMAL,LOW,64.27251319115001,100,0.04409830676460809,2,1,0.13307373007345608,48.832832119,0,0.044100492858059406,0.016209886438208976,ISOLATE_NODE,9.175019998785631,0
25,31,1,0.0,NORMAL,LOW,64.27251319115001,100,0.04409830676460809,2,1,0.13307373007345608,48.832832119,0,0.044100492858059406,0.016209886438208976,RESTART_SERVICE,43.58172133791249,0
25,31,1,0.0,NORMAL,LOW,64.27251319115001,100,0.04409830676460809,2,1,0.13307373007345608,48.832832119,0,0.044100492858059406,0.016209886438208976,ROLLBACK_CONFIGURATION,14.743772559486102,0
25,31,1,0.0,NORMAL,LOW,64.27251319115001,100,0.04409830676460809,2,1,0.13307373007345608,48.832832119,0,0.044100492858059406,0.016209886438208976,CONTINUE_MONITORING,69.41772390291753,0
25,31,1,0.0,NORMAL,LOW,64.27251319115001,100,0.04409830676460809,2,1,0.13307373007345608,48.832832119,0,0.044100492858059406,0.016209886438208976,NOTIFY_OPERATOR,19.480279742982514,0
25,32,1,0.0,NORMAL,LOW,64.12087655155001,100,0.04204875188967831,2,1,0.13153656391725874,49.190854413,0,0.04390077280817588,0.02506062607359949,REROUTE,43.67509799872281,0
25,32,1,0.0,NORMAL,LOW,64.12087655155001,100,0.04204875188967831,2,1,0.13153656391725874,49.190854413,0,0.04390077280817588,0.02506062607359949,ISOLATE_NODE,9.34569025321649,0
25,32,1,0.0,NORMAL,LOW,64.12087655155001,100,0.04204875188967831,2,1,0.13153656391725874,49.190854413,0,0.04390077280817588,0.02506062607359949,RESTART_SERVICE,43.727037186012495,0
25,32,1,0.0,NORMAL,LOW,64.12087655155001,100,0.04204875188967831,2,1,0.13153656391725874,49.190854413,0,0.04390077280817588,0.02506062607359949,ROLLBACK_CONFIGURATION,14.995784373494814,0
25,32,1,0.0,NORMAL,LOW,64.12087655155001,100,0.04204875188967831,2,1,0.13153656391725874,49.190854413,0,0.04390077280817588,0.02506062607359949,CONTINUE_MONITORING,69.15346711403534,0
25,32,1,0.0,NORMAL,LOW,64.12087655155001,100,0.04204875188967831,2,1,0.13153656391725874,49.190854413,0,0.04390077280817588,0.02506062607359949,NOTIFY_OPERATOR,19.672458199650322,0
25,33,1,0.0,NORMAL,LOW,64.23749309385,100,0.04129176168951291,2,1,0.1309688212671347,48.338316602,0,0.043633750120746384,0.023708508840282416,REROUTE,43.67871446334731,0
25,33,1,0.0,NORMAL,LOW,64.23749309385,100,0.04129176168951291,2,1,0.1309688212671347,48.338316602,0,0.043633750120746384,0.023708508840282416,ISOLATE_NODE,9.296254359141734,0
25,33,1,0.0,NORMAL,LOW,64.23749309385,100,0.04129176168951291,2,1,0.1309688212671347,48.338316602,0,0.043633750120746384,0.023708508840282416,RESTART_SERVICE,43.442121707137495,0
25,33,1,0.0,NORMAL,LOW,64.23749309385,100,0.04129176168951291,2,1,0.1309688212671347,48.338316602,0,0.043633750120746384,0.023708508840282416,ROLLBACK_CONFIGURATION,14.973336295664366,0
25,33,1,0.0,NORMAL,LOW,64.23749309385,100,0.04129176168951291,2,1,0.1309688212671347,48.338316602,0,0.043633750120746384,0.023708508840282416,CONTINUE_MONITORING,69.16946001399066,0
25,33,1,0.0,NORMAL,LOW,64.23749309385,100,0.04129176168951291,2,1,0.1309688212671347,48.338316602,0,0.043633750120746384,0.023708508840282416,NOTIFY_OPERATOR,19.633754200753984,0
25,34,1,0.0,NORMAL,LOW,66.42181899515002,100,0.052454305223224126,2,1,0.1393407289174181,45.28264563035,0,0.04306596200115085,0.019294608469134666,REROUTE,43.670439165126126,0
25,34,1,0.0,NORMAL,LOW,66.42181899515002,100,0.052454305223224126,2,1,0.1393407289174181,45.28264563035,0,0.04306596200115085,0.019294608469134666,ISOLATE_NODE,8.683964378249517,0
25,34,1,0.0,NORMAL,LOW,66.42181899515002,100,0.052454305223224126,2,1,0.1393407289174181,45.28264563035,0,0.04306596200115085,0.019294608469134666,RESTART_SERVICE,41.9793389403175,0
25,34,1,0.0,NORMAL,LOW,66.42181899515002,100,0.052454305223224126,2,1,0.1393407289174181,45.28264563035,0,0.04306596200115085,0.019294608469134666,ROLLBACK_CONFIGURATION,14.695550633380003,0
25,34,1,0.0,NORMAL,LOW,66.42181899515002,100,0.052454305223224126,2,1,0.1393407289174181,45.28264563035,0,0.04306596200115085,0.019294608469134666,CONTINUE_MONITORING,69.49738051274763,0
25,34,1,0.0,NORMAL,LOW,66.42181899515002,100,0.052454305223224126,2,1,0.1393407289174181,45.28264563035,0,0.04306596200115085,0.019294608469134666,NOTIFY_OPERATOR,19.327043603201027,0
25,35,1,0.0,NORMAL,LOW,65.52340001545001,100,0.05172024960783745,2,1,0.1387901872058781,46.998864284999996,0,0.04723068677763185,0.013623201576335231,REROUTE,43.62970948688055,0
25,35,1,0.0,NORMAL,LOW,65.52340001545001,100,0.05172024960783745,2,1,0.1387901872058781,46.998864284999996,0,0.04723068677763185,0.013623201576335231,ISOLATE_NODE,8.823498019782527,0
25,35,1,0.0,NORMAL,LOW,65.52340001545001,100,0.05172024960783745,2,1,0.1387901872058781,46.998864284999996,0,0.04723068677763185,0.013623201576335231,RESTART_SERVICE,42.7188092816375,0
25,35,1,0.0,NORMAL,LOW,65.52340001545001,100,0.05172024960783745,2,1,0.1387901872058781,46.998864284999996,0,0.04723068677763185,0.013623201576335231,ROLLBACK_CONFIGURATION,14.564776295290818,0
25,35,1,0.0,NORMAL,LOW,65.52340001545001,100,0.05172024960783745,2,1,0.1387901872058781,46.998864284999996,0,0.04723068677763185,0.013623201576335231,CONTINUE_MONITORING,69.66613182052468,0
25,35,1,0.0,NORMAL,LOW,65.52340001545001,100,0.05172024960783745,2,1,0.1387901872058781,46.998864284999996,0,0.04723068677763185,0.013623201576335231,NOTIFY_OPERATOR,19.303457363315037,0
25,36,1,0.0,NORMAL,LOW,66.71196652595002,100,0.055982107161849703,2,1,0.14198658037138728,45.2461421379,0,0.04794194740683176,0.024465992356335398,REROUTE,43.617269558646036,0
25,36,1,0.0,NORMAL,LOW,66.71196652595002,100,0.055982107161849703,2,1,0.14198658037138728,45.2461421379,0,0.04794194740683176,0.024465992356335398,ISOLATE_NODE,8.688998253857527,0
25,36,1,0.0,NORMAL,LOW,66.71196652595002,100,0.055982107161849703,2,1,0.14198658037138728,45.2461421379,0,0.04794194740683176,0.024465992356335398,RESTART_SERVICE,41.8958510098825,0
25,36,1,0.0,NORMAL,LOW,66.71196652595002,100,0.055982107161849703,2,1,0.14198658037138728,45.2461421379,0,0.04794194740683176,0.024465992356335398,ROLLBACK_CONFIGURATION,14.771918201480638,0
25,36,1,0.0,NORMAL,LOW,66.71196652595002,100,0.055982107161849703,2,1,0.14198658037138728,45.2461421379,0,0.04794194740683176,0.024465992356335398,CONTINUE_MONITORING,69.48741180839693,0
25,36,1,0.0,NORMAL,LOW,66.71196652595002,100,0.055982107161849703,2,1,0.14198658037138728,45.2461421379,0,0.04794194740683176,0.024465992356335398,NOTIFY_OPERATOR,19.40145652786504,0
25,37,1,0.0,NORMAL,LOW,66.19481942605,100,0.05771086885228899,2,1,0.14328315163921673,46.1162537545,0,0.050884236728649265,0.022956785078957043,REROUTE,43.58568571331482,0
25,37,1,0.0,NORMAL,LOW,66.19481942605,100,0.05771086885228899,2,1,0.14328315163921673,46.1162537545,0,0.050884236728649265,0.022956785078957043,ISOLATE_NODE,8.795646919671855,0
25,37,1,0.0,NORMAL,LOW,66.19481942605,100,0.05771086885228899,2,1,0.14328315163921673,46.1162537545,0,0.050884236728649265,0.022956785078957043,RESTART_SERVICE,42.2861712698375,0
25,37,1,0.0,NORMAL,LOW,66.19481942605,100,0.05771086885228899,2,1,0.14328315163921673,46.1162537545,0,0.050884236728649265,0.022956785078957043,ROLLBACK_CONFIGURATION,14.708256594189592,0
25,37,1,0.0,NORMAL,LOW,66.19481942605,100,0.05771086885228899,2,1,0.14328315163921673,46.1162537545,0,0.050884236728649265,0.022956785078957043,CONTINUE_MONITORING,69.58914011735834,0
25,37,1,0.0,NORMAL,LOW,66.19481942605,100,0.05771086885228899,2,1,0.14328315163921673,46.1162537545,0,0.050884236728649265,0.022956785078957043,NOTIFY_OPERATOR,19.422987092307476,0
25,38,1,0.0,NORMAL,LOW,67.79585794365,100,0.06644503095533864,2,1,0.14983377321650398,44.26243858584999,0,0.053595561610546544,0.021421778428277083,REROUTE,43.54765476186703,0
25,38,1,0.0,NORMAL,LOW,67.79585794365,100,0.06644503095533864,2,1,0.14983377321650398,44.26243858584999,0,0.053595561610546544,0.021421778428277083,ISOLATE_NODE,8.372362190511655,0
25,38,1,0.0,NORMAL,LOW,67.79585794365,100,0.06644503095533864,2,1,0.14983377321650398,44.26243858584999,0,0.053595561610546544,0.021421778428277083,RESTART_SERVICE,41.3297670898425,0
25,38,1,0.0,NORMAL,LOW,67.79585794365,100,0.06644503095533864,2,1,0.14983377321650398,44.26243858584999,0,0.053595561610546544,0.021421778428277083,ROLLBACK_CONFIGURATION,14.538868996376847,0
25,38,1,0.0,NORMAL,LOW,67.79585794365,100,0.06644503095533864,2,1,0.14983377321650398,44.26243858584999,0,0.053595561610546544,0.021421778428277083,CONTINUE_MONITORING,69.82931177450531,0
25,38,1,0.0,NORMAL,LOW,67.79585794365,100,0.06644503095533864,2,1,0.14983377321650398,44.26243858584999,0,0.053595561610546544,0.021421778428277083,NOTIFY_OPERATOR,19.232183107533878,0
25,39,1,0.0,NORMAL,LOW,68.0684259364,100,0.07318389538865465,2,1,0.154887921541491,44.845255809499996,0,0.05973726793867703,0.025895237843218677,REROUTE,43.47781411804408,0
25,39,1,0.0,NORMAL,LOW,68.0684259364,100,0.07318389538865465,2,1,0.154887921541491,44.845255809499996,0,0.05973726793867703,0.025895237843218677,ISOLATE_NODE,8.37132208354828,0
25,39,1,0.0,NORMAL,LOW,68.0684259364,100,0.07318389538865465,2,1,0.154887921541491,44.845255809499996,0,0.05973726793867703,0.025895237843218677,RESTART_SERVICE,41.43647025875,0
25,39,1,0.0,NORMAL,LOW,68.0684259364,100,0.07318389538865465,2,1,0.154887921541491,44.845255809499996,0,0.05973726793867703,0.025895237843218677,ROLLBACK_CONFIGURATION,14.549622515250645,0
25,39,1,0.0,NORMAL,LOW,68.0684259364,100,0.07318389538865465,2,1,0.154887921541491,44.845255809499996,0,0.05973726793867703,0.025895237843218677,CONTINUE_MONITORING,69.9136696410794,0
25,39,1,0.0,NORMAL,LOW,68.0684259364,100,0.07318389538865465,2,1,0.154887921541491,44.845255809499996,0,0.05973726793867703,0.025895237843218677,NOTIFY_OPERATOR,19.29439549655771,0
25,40,1,0.0,NORMAL,LOW,68.08653598155001,100,0.06822220533544142,2,1,0.15116665400158108,44.37961630785,0,0.06466106989183211,0.021420687537695438,REROUTE,43.43477821107905,0
25,40,1,0.0,NORMAL,LOW,68.08653598155001,100,0.06822220533544142,2,1,0.15116665400158108,44.37961630785,0,0.06466106989183211,0.021420687537695438,ISOLATE_NODE,8.299676317677928,0
25,40,1,0.0,NORMAL,LOW,68.08653598155001,100,0.06822220533544142,2,1,0.15116665400158108,44.37961630785,0,0.06466106989183211,0.021420687537695438,RESTART_SERVICE,41.292250896967495,0
25,40,1,0.0,NORMAL,LOW,68.08653598155001,100,0.06822220533544142,2,1,0.15116665400158108,44.37961630785,0,0.06466106989183211,0.021420687537695438,ROLLBACK_CONFIGURATION,14.512184108410764,0
25,40,1,0.0,NORMAL,LOW,68.08653598155001,100,0.06822220533544142,2,1,0.15116665400158108,44.37961630785,0,0.06466106989183211,0.021420687537695438,CONTINUE_MONITORING,69.97553761718476,0
25,40,1,0.0,NORMAL,LOW,68.08653598155001,100,0.06822220533544142,2,1,0.15116665400158108,44.37961630785,0,0.06466106989183211,0.021420687537695438,NOTIFY_OPERATOR,19.203093485932243,0
