simulation_id,timestamp,node_id,failure_probability,fault_type_for_engine,fault_severity,node_health_score,battery_level,link_quality,available_neighbor_nodes,number_of_alternative_routes,alternative_route_quality,current_traffic_load,previous_recovery_history,predicted_link_quality,anomaly_score,recoverability_score,recovery_decision,recommended_recovery_action,recovery_success
25,12,9,0.0,NORMAL,LOW,77.5042788013,100,0.2126868636786713,4,2,0.3807838341268706,35.923332893449995,0,0.21076305231845283,0.08891766307228832,72.63842621995073,AI Recoverable,CONTINUE_MONITORING,1
25,12,10,0.2895961180222485,NORMAL,LOW,83.7284949455,100,0.0,0,0,0.0,2.44441306485,0,0.0,0.07430907973286338,56.506408875899716,AI Recoverable,CONTINUE_MONITORING,0
25,13,1,0.0,NORMAL,LOW,65.27575994119998,100,0.026862466818463937,2,1,0.12014685011384796,44.88678044775,0,0.02697676714728426,0.06487030460029097,67.68525939283484,AI Recoverable,CONTINUE_MONITORING,0
25,13,2,0.0,NORMAL,LOW,64.423866108175,100,0.015662843047071936,2,1,0.11174713228530396,44.975368352,0,0.01784741377146441,0.09989956954208801,66.49424176010388,AI Recoverable,CONTINUE_MONITORING,0
25,13,3,0.0,NORMAL,LOW,76.49513466734999,100,0.22777885677158935,3,1,0.320834142578692,38.951908859499994,0,0.22330387585370395,0.09786158912904364,72.84207616574272,AI Recoverable,CONTINUE_MONITORING,1
25,13,4,0.5454098115065014,NORMAL,LOW,84.5557762561,100,0.0,0,0,0.0,0.0,0,0.0,0.07227866195234967,47.60369004846371,Human Intervention Required,CONTINUE_MONITORING,0
25,13,5,0.0,NORMAL,LOW,79.07931825055,100,0.24243805246878797,3,1,0.33182853935159096,33.97894286565,0,0.24330955268497567,0.09547980430403502,73.39486146862464,AI Recoverable,CONTINUE_MONITORING,1
25,13,6,0.0,NORMAL,LOW,68.8914993001,100,0.055114127030573785,4,2,0.24684700797598774,41.442176982999996,0,0.05669089719119708,0.028473407346045754,69.4573563288723,AI Recoverable,CONTINUE_MONITORING,0
25,13,7,0.255724879296152,NORMAL,LOW,84.1964302554,100,0.0,1,0,0.05,0.9890095662000001,0,0.0,0.07748814171400653,57.612425681784515,AI Recoverable,CONTINUE_MONITORING,0
25,13,8,0.0,HIGH_PACKET_LOSS,HIGH,59.91281861085,100,0.003113058699802552,3,1,0.15233479402485192,50.498880518149996,0,0.004782029069996712,0.13249749422743418,60.29764410901015,AI Recoverable,CONTINUE_MONITORING,0
25,13,9,0.0,NORMAL,LOW,76.5852451575,100,0.21698374148907584,4,2,0.38443618026571447,37.277020345400004,0,0.21246886622326827,0.08762683859162923,72.77369252722346,AI Recoverable,CONTINUE_MONITORING,1
25,13,10,0.2895961180222485,NORMAL,LOW,83.3004255062,100,0.0,0,0,0.0,3.7593143716500004,0,0.0,0.07829392719424544,56.40678768936517,AI Recoverable,CONTINUE_MONITORING,0
25,14,1,0.0,NORMAL,LOW,64.48280791305,100,0.028193283168454913,2,1,0.12114496237634119,46.881557316750005,0,0.026493336909753695,0.06218382498428665,67.77420340785947,AI Recoverable,CONTINUE_MONITORING,0
25,14,2,0.0,NORMAL,LOW,64.32990983635,100,0.01617115730761773,2,1,0.1121283679807133,44.910371693,0,0.016420553728263357,0.09826778397379965,66.53093408408999,AI Recoverable,CONTINUE_MONITORING,0
25,14,3,0.0,NORMAL,LOW,77.1722343901,100,0.23180501286576477,3,1,0.3238537596493236,37.88043621315,0,0.2259642981436456,0.09951588025362257,72.90784623241117,AI Recoverable,CONTINUE_MONITORING,1
25,14,4,0.3039912135914566,NORMAL,LOW,83.6611816607,100,0.0,0,0,0.0,1.4767545501000001,0,0.0,0.06554945663912681,56.221571108320845,AI Recoverable,CONTINUE_MONITORING,0
25,14,5,0.0,NORMAL,LOW,79.32849379100001,100,0.24807459787999822,3,1,0.33605594840999864,34.01250659775,0,0.2440003607684314,0.10180268700807904,73.3564283900823,AI Recoverable,CONTINUE_MONITORING,1
25,14,6,0.0,NORMAL,LOW,68.46776369174998,100,0.057533933951115564,4,2,0.24890384385844824,43.09134934275,0,0.056799552947037,0.033703647583573804,69.37608301890333,AI Recoverable,CONTINUE_MONITORING,0
25,14,7,0.255724879296152,NORMAL,LOW,83.4963232555,100,0.0,1,0,0.05,2.16391638645,0,0.0,0.07158332965678993,57.76004598321492,AI Recoverable,CONTINUE_MONITORING,0
25,14,8,0.0,NORMAL,LOW,59.652590045625,100,0.0033057147373168187,3,1,0.1524792860529876,52.0719889605,0,0.0040445815143386335,0.13261229139940944,65.29125282490448,AI Recoverable,CONTINUE_MONITORING,0
25,14,9,0.0,NORMAL,LOW,76.1486086955,100,0.218275626415716,4,2,0.38553428245335863,39.14189463699999,0,0.21526853183933728,0.08845152997164996,72.80690959741644,AI Recoverable,CONTINUE_MONITORING,1
25,14,10,0.2895961180222485,NORMAL,LOW,83.56765703765001,100,0.0,0,0,0.0,2.4266060694,0,0.0,0.07319397753473733,56.534286430852866,AI Recoverable,CONTINUE_MONITORING,0
25,15,1,0.0,NORMAL,LOW,65.10502606805,100,0.03208956142891967,2,1,0.12406717107168977,45.958455087199994,0,0.02761701102665111,0.05657577615737519,68.00356693491052,AI Recoverable,CONTINUE_MONITORING,0
25,15,2,0.0,NORMAL,LOW,64.88605237815,100,0.022403995349606097,2,1,0.11680299651220458,44.395862665699994,0,0.01648336435969259,0.08989153083547496,66.86562527970217,AI Recoverable,CONTINUE_MONITORING,0
25,15,3,0.0,NORMAL,LOW,77.77336223520001,100,0.22421327710815867,3,1,0.318159957831119,36.017904377549996,0,0.22860743915935366,0.09906896356962336,72.79361584451611,AI Recoverable,CONTINUE_MONITORING,1
25,15,4,0.5454098115065014,NORMAL,LOW,84.69709624945001,100,0.0,0,0,0.0,0.0,0,0.0,0.0744991845284605,47.548176984060945,Human Intervention Required,CONTINUE_MONITORING,0
25,15,5,0.0,NORMAL,LOW,78.03255193484999,100,0.23778257729212005,3,1,0.32833693296909006,35.94307819065,0,0.2458313069676526,0.0964421524855964,73.302910803379,AI Recoverable,CONTINUE_MONITORING,1
25,15,6,0.0,NORMAL,LOW,67.1941530212,100,0.05618177812299575,4,2,0.2477545114045464,45.05166704959999,0,0.057139831111599385,0.027148296699794794,69.51632645608102,AI Recoverable,CONTINUE_MONITORING,0
25,15,7,0.255724879296152,NORMAL,LOW,82.72632149200001,100,0.0,1,0,0.05,3.90283843185,0,0.0,0.07465699838172657,57.68320426509151,AI Recoverable,CONTINUE_MONITORING,0
25,15,8,0.0,NORMAL,LOW,60.861616666474994,100,0.006301795926591443,3,1,0.15472634694494358,50.65448156865,0,0.003988033510330568,0.11050932077790587,65.90318323418748,AI Recoverable,CONTINUE_MONITORING,0
25,15,9,0.0,NORMAL,LOW,74.9167189512,100,0.2045106139694806,4,2,0.37383402187405856,41.021315394,0,0.2162554445338384,0.08576219155340126,72.60871193589297,AI Recoverable,CONTINUE_MONITORING,1
25,15,10,0.3187754235017754,NORMAL,LOW,83.58647790685,100,0.0,0,0,0.0,1.57365323775,0,0.0,0.07132178785796162,55.55981548098882,AI Recoverable,CONTINUE_MONITORING,0
25,16,1,0.0,NORMAL,LOW,64.87657154429999,100,0.034032585917058246,2,1,0.12552443943779368,46.421323674049994,0,0.029890336550945668,0.044284880856243714,68.37243306244453,AI Recoverable,CONTINUE_MONITORING,0
25,16,2,0.0,NORMAL,LOW,65.42198591844999,100,0.02737216977123245,2,1,0.12052912732842434,43.676355296,0,0.019220524798736194,0.07936320129485552,67.25556861104062,AI Recoverable,CONTINUE_MONITORING,0
25,16,3,0.0,NORMAL,LOW,78.3615152036,100,0.22823601419322181,3,1,0.3211770106449163,34.9830869519,0,0.22613048861326673,0.0934147696114821,72.99065592971003,AI Recoverable,CONTINUE_MONITORING,1
25,16,4,0.255724879296152,NORMAL,LOW,84.14750756235001,100,0.0,0,0,0.0,1.1600995252500002,0,0.0,0.07058960924865598,57.784888993418285,AI Recoverable,CONTINUE_MONITORING,0
25,16,5,0.0,NORMAL,LOW,76.8111090078,100,0.24147436668056194,3,1,0.3311057750104215,37.9630183975,0,0.24161403393953373,0.09575363496769596,73.35178679881416,AI Recoverable,CONTINUE_MONITORING,1
25,16,6,0.0,NORMAL,LOW,67.53505646254999,100,0.05995700206170269,4,2,0.2509634517524473,44.4686227974,0,0.05632509050634621,0.02312941468285723,69.68415557922609,AI Recoverable,CONTINUE_MONITORING,0
25,16,7,0.255724879296152,NORMAL,LOW,82.21383880155,100,0.0,1,0,0.05,6.023799557999999,0,0.0,0.08053325599066286,57.53629782486811,AI Recoverable,CONTINUE_MONITORING,0
25,16,8,0.0,NORMAL,LOW,60.48523146089999,100,0.007088257384311263,3,1,0.15531619303823344,51.311730347499996,0,0.00503647065459452,0.0995266842005853,66.20396274921752,AI Recoverable,CONTINUE_MONITORING,0
25,16,9,0.0,NORMAL,LOW,75.314477688,100,0.20651383984709823,4,2,0.37553676387003354,40.4510093745,0,0.21053679488230628,0.0869778188088356,72.56119927554414,AI Recoverable,CONTINUE_MONITORING,1
25,16,10,0.2895961180222485,NORMAL,LOW,83.0329127045,100,0.0,0,0,0.0,3.6287598055499997,0,0.0,0.07558587431406949,56.47448901136956,AI Recoverable,CONTINUE_MONITORING,0
25,17,1,0.0,NORMAL,LOW,65.32674854254999,100,0.03380496917110169,2,1,0.12535372687832627,46.01072800305,0,0.031202837596611056,0.048654214639096915,68.27177239341071,AI Recoverable,CONTINUE_MONITORING,0
25,17,2,0.004841005451241671,NORMAL,LOW,65.89191386365,100,0.030978218108454175,2,1,0.12323366358134064,43.335851903,0,0.02238732073005159,0.07224228362848573,67.36794528796398,AI Recoverable,CONTINUE_MONITORING,0
25,17,3,0.0,NORMAL,LOW,78.7779385765,100,0.22924035907538565,3,1,0.32193026930653923,33.582988009,0,0.22752497082237327,0.09122129151794234,73.07952460178288,AI Recoverable,CONTINUE_MONITORING,1
25,17,4,0.5648450578167052,NORMAL,LOW,84.3858795601,100,0.0,0,0,0.0,0.0,0,0.0,0.07322394784607222,46.89982428026351,Human Intervention Required,CONTINUE_MONITORING,0
25,17,5,0.00969176314844732,NORMAL,LOW,76.89189796535001,100,0.24545412280596293,3,1,0.33409059210447223,37.794522484,0,0.24204222148763022,0.09669364953268733,73.07295172248273,AI Recoverable,CONTINUE_MONITORING,1
25,17,6,0.0,NORMAL,LOW,66.5302277516,100,0.0590866274314732,4,2,0.25022363331675224,46.2303521795,0,0.05775864087966412,0.02701091030933056,69.58404619969284,AI Recoverable,CONTINUE_MONITORING,0
25,17,7,0.255724879296152,NORMAL,LOW,82.79973336200001,100,0.0,1,0,0.05,4.9505999355000005,0,0.0,0.08140162705296217,57.51458854831062,AI Recoverable,CONTINUE_MONITORING,0
25,17,8,0.0,NORMAL,LOW,60.397850054125,100,0.0069578772179839715,3,1,0.15521840791348798,51.9378219255,0,0.005599643446749347,0.10390910641844209,66.09742631836612,AI Recoverable,CONTINUE_MONITORING,0
25,17,9,0.0,NORMAL,LOW,74.53065816774999,100,0.20931034899410125,4,2,0.3779137966449861,42.396690681,0,0.21021004791013537,0.09059081273440273,72.5235371406233,AI Recoverable,CONTINUE_MONITORING,1
25,17,10,0.2895961180222485,NORMAL,LOW,83.90066635775,100,0.0,0,0,0.0,2.3867959707,0,0.0,0.0766519354999331,56.44783748172297,AI Recoverable,CONTINUE_MONITORING,0
25,18,1,0.0,NORMAL,LOW,64.95490084949999,100,0.03542562672515705,2,1,0.12656922004386778,46.218444859449995,0,0.03183909206189029,0.03915915109254353,68.54792467780845,AI Recoverable,CONTINUE_MONITORING,0
25,18,2,0.0,NORMAL,LOW,65.0467204295,100,0.031583574933188314,2,1,0.12368768119989124,44.5178480118,0,0.025055839134293788,0.06581168648631841,67.73693772784874,AI Recoverable,CONTINUE_MONITORING,0
25,18,3,0.0,NORMAL,LOW,78.2256555688,100,0.22396777689512004,3,1,0.31797583267134,33.761122074,0,0.22855040052459252,0.09041512329221402,73.00448146084297,AI Recoverable,CONTINUE_MONITORING,1
25,18,4,0.5454098115065014,NORMAL,LOW,84.70796925204999,100,0.0,0,0,0.0,0.0,0,0.0,0.07471361208819494,47.54281629506758,Human Intervention Required,CONTINUE_MONITORING,0
25,18,5,0.0,NORMAL,LOW,77.0177305727,100,0.236614414940176,3,1,0.327460811205132,37.3696722812,0,0.24376755723962923,0.09649275962707371,73.25764488052296,AI Recoverable,CONTINUE_MONITORING,1
25,18,6,0.0,NORMAL,LOW,66.604986919,100,0.058439207311381275,4,2,0.24967332621467409,46.3594917015,0,0.058028273833142505,0.02746982718700497,69.56232120488393,AI Recoverable,CONTINUE_MONITORING,0
25,18,7,0.255724879296152,NORMAL,LOW,83.50955620280001,100,0.0,1,0,0.05,3.3534985437000002,0,0.0,0.0795994819538326,57.55964217578886,AI Recoverable,CONTINUE_MONITORING,0
25,18,8,0.0,NORMAL,LOW,59.406388053125006,100,0.006925469413344098,3,1,0.15519410206000805,54.0252720705,0,0.005834701720636038,0.10480792166459996,66.07665836385824,AI Recoverable,CONTINUE_MONITORING,0
25,18,9,0.0,NORMAL,LOW,74.71787976395,100,0.2027695332626277,4,2,0.3723541032732336,40.714225234,0,0.21057628859839644,0.08265902269242376,72.59467798392592,AI Recoverable,CONTINUE_MONITORING,1
25,18,10,0.2895961180222485,NORMAL,LOW,83.59461427585,100,0.0,0,0,0.0,2.20775532795,0,0.0,0.07276622275857658,56.54498030025689,AI Recoverable,CONTINUE_MONITORING,0
25,19,1,0.0,NORMAL,LOW,64.51896257745001,100,0.04021010091929798,2,1,0.1301575756894735,46.9771035964,0,0.03352413171504393,0.03092513960650567,68.86631484537375,AI Recoverable,CONTINUE_MONITORING,0
25,19,2,0.0,NORMAL,LOW,64.44969700735001,100,0.033330800090925296,2,1,0.12499810006819398,45.24912558065,0,0.027466348645770314,0.06653847884032738,67.77781751726802,AI Recoverable,CONTINUE_MONITORING,0
25,19,3,0.0,NORMAL,LOW,77.61274033375001,100,0.2226621431172372,3,1,0.3169966073379279,35.43973261795,0,0.22643507468780716,0.09280277060869291,72.89752434400549,AI Recoverable,CONTINUE_MONITORING,1
25,19,4,0.6179315165726659,NORMAL,LOW,84.28923772705002,100,0.0,0,0,0.0,0.0,0,0.0,0.07279617279926709,46.90460276332365,Human Intervention Required,NOTIFY_OPERATOR,1
25,19,5,0.0,NORMAL,LOW,76.23574451775,100,0.23025824090147998,3,1,0.32269368067611,37.912749502349996,0,0.24030033562588743,0.09148256851993763,73.22110396129003,AI Recoverable,CONTINUE_MONITORING,1
25,19,6,0.0,NORMAL,LOW,66.57709823329999,100,0.05625268739459743,4,2,0.24781478428540782,45.27677037085,0,0.058299559036427966,0.02467440661722864,69.59118917282551,AI Recoverable,CONTINUE_MONITORING,0
25,19,7,0.255724879296152,NORMAL,LOW,82.2512334423,100,0.0,1,0,0.05,5.178853134,0,0.0,0.0795288815304166,57.56140718637426,AI Recoverable,CONTINUE_MONITORING,0
25,19,8,0.0,NORMAL,LOW,59.715028029749995,100,0.006384347877134326,3,1,0.15478826090785075,53.181334541,0,0.0063587168791398915,0.11141984680450256,65.90577795622151,AI Recoverable,CONTINUE_MONITORING,0
25,19,9,0.0,NORMAL,LOW,74.80707229320001,100,0.19838453336562983,4,2,0.3686268533607854,40.3768085535,0,0.20662405472725162,0.08068854121685087,72.51671768416384,AI Recoverable,CONTINUE_MONITORING,1
25,19,10,0.3236147379099168,NORMAL,LOW,82.81207621995001,100,0.0,0,0,0.0,3.3983298625500002,0,0.0,0.07285852181766905,55.35202112771118,AI Recoverable,CONTINUE_MONITORING,0
25,20,1,0.0,NORMAL,LOW,64.02104574775001,100,0.0394040113116561,2,1,0.12955300848374207,47.9790365495,0,0.03664182845840424,0.0299177013012234,68.90655597828658,AI Recoverable,CONTINUE_MONITORING,0
25,20,2,0.0,NORMAL,LOW,64.1900734513,100,0.03869508007072604,2,1,0.12902131005304454,46.18199845595001,0,0.03039286618275447,0.05540324779998129,68.19274906824253,AI Recoverable,CONTINUE_MONITORING,0
25,20,3,0.0,NORMAL,LOW,77.68225040200001,100,0.23260388241074342,3,1,0.3244529118080576,36.4459289554,0,0.2247633827896484,0.09557235515569762,73.01040259721891,AI Recoverable,CONTINUE_MONITORING,1
25,20,4,0.2991518991833152,NORMAL,LOW,83.45907993295,100,0.0,0,0,0.0,1.5691049433000002,0,0.0,0.06597232699791344,56.380375353636126,AI Recoverable,CONTINUE_MONITORING,0
25,20,5,0.0,NORMAL,LOW,76.3636072793,100,0.24250018710575463,3,1,0.331875140329316,38.148108308,0,0.2358991934372861,0.09532792633716713,73.32579751805876,AI Recoverable,CONTINUE_MONITORING,1
25,20,6,0.0,NORMAL,LOW,65.8118460516,100,0.06063299831353161,4,2,0.25153804856650186,47.065201845000004,0,0.05746422854348028,0.026434129524493866,69.62644901359309,AI Recoverable,CONTINUE_MONITORING,0
25,20,7,0.255724879296152,NORMAL,LOW,82.52442467135,100,0.0,1,0,0.05,4.746887244,0,0.0,0.07824890815649743,57.59340652072225,AI Recoverable,CONTINUE_MONITORING,0
25,20,8,0.0,NORMAL,LOW,59.64734441252501,100,0.00761240932040166,3,1,0.15570930699030125,53.2740412305,0,0.006627389057851412,0.09576040614450365,66.32451192337395,AI Recoverable,CONTINUE_MONITORING,0
25,20,9,0.0,NORMAL,LOW,74.34959514425,100,0.21049676535817932,4,2,0.37892225055445244,41.490247400499996,0,0.2025238017311402,0.08368510257635486,72.6430457600661,AI Recoverable,CONTINUE_MONITORING,1
25,20,10,0.299346976618667,NORMAL,LOW,83.29016930690001,100,0.0,0,0,0.0,1.70618194845,0,0.0,0.07099101893813364,56.24808034489332,AI Recoverable,CONTINUE_MONITORING,0
25,21,1,0.0,NORMAL,LOW,63.77227856545,100,0.04501989507538197,2,1,0.1337649213065365,49.6260253205,0,0.03742402455969478,0.016047465094644386,69.37345151973847,AI Recoverable,CONTINUE_MONITORING,0
25,21,2,0.0,NORMAL,LOW,64.32653045369999,100,0.045575831415037765,2,1,0.13418187356127834,46.44267201779999,0,0.03428290203765149,0.04485570247761761,68.63295308673682,AI Recoverable,CONTINUE_MONITORING,0
25,21,3,0.0,NORMAL,LOW,77.2633510838,100,0.23179691643320843,3,1,0.3238476873249063,37.236224740599994,0,0.22892058932006215,0.09415414877244543,73.07129050255364,AI Recoverable,CONTINUE_MONITORING,1
25,21,4,0.255724879296152,NORMAL,LOW,82.83959721295,100,0.0,0,0,0.0,3.7555513623,0,0.0,0.06937417981175698,57.81527472934075,AI Recoverable,CONTINUE_MONITORING,0
25,21,5,0.0,NORMAL,LOW,75.51596414605001,100,0.23488310498467246,3,1,0.32616232873850437,39.686721712,0,0.24023224267247736,0.09507968168600534,73.22299248426809,AI Recoverable,CONTINUE_MONITORING,1
25,21,6,0.0,NORMAL,LOW,65.55639977595,100,0.057763794628321395,4,2,0.2490992254340732,46.8320187405,0,0.05940149264583555,0.02755586431182444,69.56039421122917,AI Recoverable,CONTINUE_MONITORING,0
25,21,7,0.255724879296152,NORMAL,LOW,83.40771299325,100,0.0,1,0,0.05,3.3891884982,0,0.0,0.08068097979333655,57.532604729801264,AI Recoverable,CONTINUE_MONITORING,0
25,21,8,0.0,NORMAL,LOW,61.221240844149996,100,0.01195460982388475,3,1,0.15896595736791355,51.2951020975,0,0.007179293365965043,0.08085179423583266,66.78959027424153,AI Recoverable,CONTINUE_MONITORING,0
25,21,9,0.0,NORMAL,LOW,73.84242156994999,100,0.21142686567616725,4,2,0.3797128358247422,43.694182564,0,0.20699553252332287,0.09043205021466927,72.53769138338984,AI Recoverable,CONTINUE_MONITORING,1
25,21,10,0.32844875624693864,NORMAL,LOW,83.99403978825,100,0.0,0,0,0.0,0.7483947678,0,0.0,0.07721578474412027,55.07389891275414,AI Recoverable,CONTINUE_MONITORING,0
25,22,1,0.0,NORMAL,LOW,63.62294930670001,100,0.04636460424073372,2,1,0.13477345318055028,49.40578060599999,0,0.040647012970977864,0.016755393988717393,69.41487736480651,AI Recoverable,CONTINUE_MONITORING,0
25,22,2,0.0,NORMAL,LOW,63.4300280945,100,0.03712325859041881,2,1,0.1278424439428141,48.1593129865,0,0.03889564007107776,0.057470983183872004,68.19464699292234,AI Recoverable,CONTINUE_MONITORING,0
25,22,3,0.0,NORMAL,LOW,76.70152067945001,100,0.2252253248092925,3,1,0.3189189936069694,37.54626069225,0,0.22917702584039976,0.09308387050188704,72.96917999204268,AI Recoverable,CONTINUE_MONITORING,1
25,22,4,0.255724879296152,NORMAL,LOW,83.69443933505,100,0.0,0,0,0.0,2.6870061114,0,0.0,0.07547677164366284,57.66270993354311,AI Recoverable,CONTINUE_MONITORING,0
25,22,5,0.0,NORMAL,LOW,75.9164162379,100,0.23388010192616918,3,1,0.3254100764446269,39.6704643675,0,0.23702434139872813,0.09687263126711732,73.12602967083272,AI Recoverable,CONTINUE_MONITORING,1
25,22,6,0.0,NORMAL,LOW,65.67037560335001,100,0.05280910663479245,4,2,0.24488774063957358,45.269093561649996,0,0.05823368249959909,0.025561410833200626,69.49948368686182,AI Recoverable,CONTINUE_MONITORING,0
25,22,7,0.255724879296152,NORMAL,LOW,82.76916882200001,100,0.0,1,0,0.05,5.0193701505,0,0.0,0.08129639673663858,57.51721930621871,AI Recoverable,CONTINUE_MONITORING,0
25,22,8,0.0,NORMAL,LOW,60.416744682999976,100,0.010182641233504363,3,1,0.15763698092512826,52.936585634,0,0.009163242858550257,0.08640767273073013,66.63509343498733,AI Recoverable,CONTINUE_MONITORING,0
25,22,9,0.0,NORMAL,LOW,74.04845391340001,100,0.2059572772582169,4,2,0.3750636856694844,42.1722391635,0,0.2079623862347889,0.0854441831790731,72.5626648280354,AI Recoverable,CONTINUE_MONITORING,1
25,22,10,0.29933416768852256,NORMAL,LOW,83.52460447105001,100,0.0,0,0,0.0,1.9277126252999999,0,0.0,0.07121138407186023,56.2430195291052,AI Recoverable,CONTINUE_MONITORING,0
25,23,1,0.0,NORMAL,LOW,64.20074714525,100,0.046498844089552134,2,1,0.13487413306716411,47.428190879499994,0,0.042808774630331864,0.020515136933457412,69.34518620475791,AI Recoverable,CONTINUE_MONITORING,0
25,23,2,0.0,NORMAL,LOW,62.50448459000001,100,0.03330504349512483,2,1,0.12497878262134363,50.4925706905,0,0.037220173891167115,0.05848565550087914,68.07616122129218,AI Recoverable,CONTINUE_MONITORING,0
25,23,3,0.0,NORMAL,LOW,76.48712299365002,100,0.22582200810650258,3,1,0.31936650607987693,37.42192833035,0,0.22664344355597194,0.09329333802397966,72.95054114709028,AI Recoverable,CONTINUE_MONITORING,1
25,23,4,0.255724879296152,NORMAL,LOW,83.47367037495002,100,0.0,0,0,0.0,2.83770213255,0,0.0,0.07100960713754512,57.77438904619605,AI Recoverable,CONTINUE_MONITORING,0
25,23,5,0.0,NORMAL,LOW,76.4880106196,100,0.2386728706005084,3,1,0.3290046529503813,39.015783596,0,0.23510307755800608,0.09604665968618487,73.2233216954356,AI Recoverable,CONTINUE_MONITORING,1
25,23,6,0.0,NORMAL,LOW,65.79480644300001,100,0.056518471730335786,4,2,0.24804070097078543,44.461339843249995,0,0.05586842319000512,0.025888017596435775,69.54185322659586,AI Recoverable,CONTINUE_MONITORING,0
